Date,Open,High,Low,Close,Volume
2018-06-12,597.52,598.85,590.96,591.22,50426906
2018-06-13,590.96,594.9,589.66,592.27,43563894
2018-06-14,586.59,595.7,580.55,586.59,90197332
2018-06-15,586.59,587.64,574.34,576.7,107439955
2018-06-18,571.44,576.78,568.46,571.87,55289815
2018-06-19,568.72,571.72,560.33,560.58,87338752
2018-06-20,558.92,560.85,547.36,557.78,83633005
2018-06-21,554.19,554.54,545.0,545.53,102633927
2018-06-22,537.55,548.07,531.96,547.45,108460736
2018-06-25,549.73,554.19,546.06,547.19,60161177
2018-06-26,544.21,556.8,541.68,552.44,70231137
2018-06-27,551.83,554.8,544.74,552.44,56967933
2018-06-28,554.29,556.75,550.87,551.75,62096859
2018-06-29,554.29,554.29,547.28,552.53,59676542
2018-07-02,548.16,552.63,543.33,544.21,51276243
2018-07-03,542.64,545.35,538.44,543.69,59057469
2018-07-04,539.48,547.55,539.31,543.95,46119107
2018-07-05,540.1,541.07,534.41,538.96,63407988
2018-07-06,541.77,547.62,540.72,541.59,52519984
2018-07-09,543.33,552.88,542.54,550.43,48730626
2018-07-10,563.74,568.46,557.25,557.25,82432555
2018-07-11,548.51,554.89,545.0,554.1,58582314
2018-07-12,559.45,561.64,553.67,555.08,45280046
2018-07-13,560.33,562.78,556.39,558.83,58401049
2018-07-17,564.7,578.45,562.23,574.69,105525174
2018-07-18,576.95,577.65,570.22,572.32,49522400
2018-07-19,577.75,581.87,573.99,580.55,77241264
2018-07-20,576.7,584.13,576.1,580.11,68675691
2018-07-23,603.23,610.41,597.8,601.2,155811020
2018-07-24,608.57,610.22,601.47,604.53,87930640
2018-07-25,600.77,607.08,600.16,601.99,63100394
2018-07-26,606.73,609.09,601.99,603.92,63726890
2018-07-27,602.36,612.14,602.36,605.84,87460966
2018-07-30,607.51,618.44,606.11,615.66,99123382
2018-07-31,618.44,629.06,598.49,603.58,197018329
2018-08-01,607.96,621.44,598.85,618.11,111353126
2018-08-02,620.65,625.29,612.85,615.05,79008815
2018-08-03,618.97,618.97,606.81,606.81,69865520
2018-08-06,599.73,603.65,590.52,592.89,87386840
2018-08-07,592.72,596.05,584.32,589.3,58838625
2018-08-08,592.72,600.77,591.14,595.35,51634095
2018-08-09,590.96,594.81,588.26,592.45,41822842
2018-08-10,589.74,592.27,585.54,586.15,50247124
2018-08-13,572.58,573.64,566.1,569.88,81906687
2018-08-14,570.03,574.77,566.45,572.32,45781015
2018-08-15,577.83,578.45,564.01,569.35,53019124
2018-08-16,561.73,582.21,561.19,576.52,71688923
2018-08-17,582.21,589.74,579.77,587.46,55306148
2018-08-20,582.73,590.78,582.48,589.39,38239423
2018-08-21,584.84,590.27,583.45,584.92,41330211
2018-08-22,583.89,587.64,580.55,586.85,41067278
2018-08-23,586.15,588.34,582.64,584.92,33073261
2018-08-24,586.94,588.5,584.13,585.36,28374144
2018-08-27,586.59,590.01,584.92,588.16,34250410
2018-08-28,592.72,599.63,589.12,590.27,50869964
2018-08-29,594.56,601.91,594.56,600.34,52891654
2018-08-30,604.1,604.8,593.78,598.23,72289834
2018-08-31,589.47,590.96,586.85,587.29,54397300
2018-09-03,584.84,590.18,582.82,584.84,38414636
2018-09-04,590.01,590.62,584.92,587.2,40306688
2018-09-05,586.15,587.11,580.99,584.13,48161014
2018-09-06,584.32,589.12,582.73,586.85,45169024
2018-09-07,584.41,586.33,580.55,585.01,42098112
2018-09-10,583.09,592.37,581.59,588.69,48497163
2018-09-11,588.69,592.55,587.2,590.78,41902223
2018-09-12,589.66,590.27,581.78,583.09,50228734
2018-09-13,583.17,595.35,582.39,590.09,51871559
2018-09-14,592.72,599.2,592.27,595.86,86810029
2018-09-18,593.59,610.22,593.49,606.2,76295409
2018-09-19,612.33,619.33,611.98,615.21,71212399
2018-09-20,624.23,633.86,624.23,625.2,119933202
2018-09-21,634.3,635.52,627.83,632.2,100247190
2018-09-25,633.08,637.8,630.44,637.11,86765941
2018-09-26,642.43,645.02,632.04,635.86,69732285
2018-09-27,630.72,631.96,623.87,626.02,70131292
2018-09-28,634.72,641.18,629.39,629.47,82865610
2018-10-01,625.92,633.38,625.92,633.38,49627714
2018-10-02,636.49,642.43,631.69,633.82,60061829
2018-10-03,630.89,633.82,623.08,623.08,56253800
2018-10-04,642.69,645.8,638.25,642.61,120287561
2018-10-05,648.9,653.27,645.37,650.43,97785117
2018-10-09,652.99,657.7,636.12,642.97,95059095
2018-10-10,645.53,649.71,643.33,645.9,55669708
2018-10-11,618.74,628.06,614.47,616.15,120932933
2018-10-12,609.84,610.74,601.33,608.61,96378341
2018-10-15,602.76,603.45,592.11,596.54,74915773
2018-10-16,596.54,603.99,596.54,602.84,62421736
2018-10-17,612.52,617.57,608.25,612.34,68912530
2018-10-18,616.95,620.5,612.6,614.47,55171232
2018-10-19,606.21,611.27,604.97,609.49,52233651
2018-10-22,605.41,614.74,605.31,610.92,42683392
2018-10-23,603.99,607.28,595.39,596.26,71844590
2018-10-24,602.66,602.76,583.22,589.52,71867120
2018-10-25,572.47,579.22,568.22,577.17,81580723
2018-10-26,585.88,587.04,571.77,579.77,72878943
2018-10-29,584.55,586.78,573.1,576.29,50100621
2018-10-30,579.58,591.47,578.6,589.27,82088775
2018-10-31,589.43,608.08,588.73,607.9,93614469
2018-11-01,607.1,607.64,597.87,604.35,60560981
2018-11-02,604.35,605.25,593.51,603.37,68873778
2018-11-05,599.29,602.84,597.78,598.04,62879659
2018-11-06,599.2,605.76,598.76,601.33,52164258
2018-11-07,602.76,613.93,593.61,597.87,78282549
2018-11-08,608.08,616.86,605.41,607.9,72914879
2018-11-09,605.41,613.49,604.97,608.44,46758175
2018-11-12,603.99,605.69,599.29,603.64,42553732
2018-11-13,592.11,593.51,584.11,591.67,78770324
2018-11-14,598.04,604.35,595.39,600.36,87670592
2018-11-15,593.15,593.35,575.77,581.36,123637892
2018-11-16,583.22,584.45,576.47,578.6,75754565
2018-11-19,577.01,580.38,559.25,567.6,110093281
2018-11-20,561.12,576.12,558.02,566.97,70112030
2018-11-21,558.11,566.79,555.26,564.41,66368324
2018-11-22,550.38,558.54,545.41,556.32,108330867
2018-11-26,545.05,552.42,539.99,550.55,87251647
2018-11-27,557.22,563.08,555.09,560.41,84861209
2018-11-28,559.25,563.08,551.27,554.29,95816217
2018-11-29,559.16,563.69,556.59,557.66,57212903
2018-11-30,555.87,557.22,550.55,554.37,75121922
2018-12-03,559.44,565.83,556.32,559.25,60352013
2018-12-04,553.05,555.79,545.05,547.1,95379698
2018-12-05,533.42,543.55,530.85,542.29,83343698
2018-12-06,537.07,541.59,533.6,536.62,72039474
2018-12-07,536.62,537.07,529.52,534.57,79537584
2018-12-10,524.63,531.82,523.83,529.52,66891248
2018-12-11,524.89,526.68,514.87,518.96,78741599
2018-12-12,518.96,525.96,518.15,521.26,63583612
2018-12-13,523.75,530.49,521.08,524.99,58458139
2018-12-14,519.47,522.15,514.34,517.62,92579551
2018-12-17,518.07,524.73,516.73,518.33,46355676
2018-12-18,514.87,515.22,509.36,510.78,64847434
2018-12-19,505.99,508.57,502.26,504.48,61999186
2018-12-20,500.06,503.15,489.92,492.14,79395646
2018-12-21,485.04,487.36,476.7,481.22,98603408
2018-12-25,460.72,464.45,458.68,461.7,84651792
2018-12-26,464.88,469.42,456.91,461.78,66084783
2018-12-27,485.57,487.26,475.54,477.58,82945930
2018-12-28,470.13,480.86,469.06,477.49,56115915
2019-01-04,468.61,478.21,467.28,477.32,75743527
2019-01-07,490.45,495.08,483.88,488.33,75881748
2019-01-08,493.82,500.49,492.77,494.72,79751734
2019-01-09,501.54,502.36,493.47,497.12,56223384
2019-01-10,492.24,501.29,492.05,498.72,56709245
2019-01-11,505.63,506.17,496.84,501.19,56540945
2019-01-15,505.73,509.63,502.09,507.14,58239147
2019-01-16,503.85,504.21,496.68,502.36,56153316
2019-01-17,511.22,512.56,504.65,506.44,51086198
2019-01-18,511.76,512.3,506.88,508.57,44985512
2019-01-21,513.99,520.46,512.66,516.11,55644925
2019-01-22,515.75,517.62,508.82,512.3,43650156
2019-01-23,512.2,515.58,510.43,510.7,34710460
2019-01-24,513.1,517.08,512.12,515.94,39445712
2019-01-25,514.87,519.66,514.78,518.33,41994198
2019-01-28,517.88,519.31,513.89,515.84,34974849
2019-01-29,515.75,517.72,512.74,516.11,40594631
2019-01-30,517.17,518.33,512.38,515.05,42099413
2019-01-31,520.02,520.73,516.11,518.07,51073242
2019-02-01,513.99,514.69,506.26,507.68,57975658
2019-02-04,509.72,515.84,509.45,513.79,49275569
2019-02-05,514.51,519.76,512.2,515.22,49582091
2019-02-06,516.29,518.86,514.96,515.75,33394254
2019-02-07,513.79,516.73,511.22,513.18,50392834
2019-02-08,510.08,510.78,504.13,506.88,62922130
2019-02-12,507.78,516.91,506.7,515.67,75897519
2019-02-13,521.08,524.19,516.46,517.36,50526550
2019-02-14,514.87,517.08,510.78,514.96,44258017
2019-02-15,507.85,509.72,503.15,507.58,56596030
2019-02-18,517.88,525.6,516.39,519.41,75783291
2019-02-19,515.84,520.91,514.34,520.02,43721463
2019-02-20,523.83,526.14,519.21,521.08,44201016
2019-02-21,521.96,526.77,519.84,521.44,39553406
2019-02-22,514.87,517.44,512.66,515.22,51246836
2019-02-25,520.91,521.44,516.29,517.08,42600706
2019-02-26,516.46,517.72,511.76,515.67,45010293
2019-02-27,514.87,516.39,512.66,514.08,57468282
2019-02-28,514.43,514.69,509.8,511.94,54017580
2019-03-01,515.12,516.73,510.16,513.45,54030085
2019-03-04,517.17,517.52,513.89,515.75,39587764
2019-03-05,514.69,518.86,514.24,518.43,49038891
2019-03-06,517.36,517.72,513.45,516.46,38940025
2019-03-07,511.22,511.94,505.28,508.12,58313159
2019-03-08,499.24,502.88,494.79,496.68,100153363
2019-03-11,493.92,500.49,493.3,498.01,43403789
2019-03-12,500.66,507.93,500.41,505.11,56630952
2019-03-13,501.03,504.21,497.65,500.84,53614067
2019-03-14,504.65,508.92,501.38,501.38,38699516
2019-03-15,504.75,509.55,504.48,507.78,73110778
2019-03-18,507.85,508.92,503.69,506.96,50666463
2019-03-19,509.45,511.14,506.26,510.25,44320538
2019-03-20,508.03,510.34,507.23,508.92,37639028
2019-03-22,504.57,506.7,502.09,506.17,55201310
2019-03-25,493.66,494.45,488.94,491.26,71244615
2019-03-26,493.03,498.79,490.72,498.53,76097585
2019-03-27,498.8,501.79,497.64,501.25,50379689
2019-03-28,498.0,499.09,494.19,498.45,45286797
2019-03-29,503.15,503.43,497.26,498.0,39552997
2019-04-01,503.96,512.57,502.98,505.95,57735132
2019-04-02,515.29,518.09,514.11,514.47,63981829
2019-04-03,517.01,517.54,512.47,516.1,46026880
2019-04-04,513.38,517.01,512.57,513.93,32511436
2019-04-05,513.38,518.63,513.38,517.74,34666635
2019-04-08,516.55,516.92,509.22,513.2,43208245
2019-04-09,511.66,512.84,507.68,512.84,32336162
2019-04-10,505.88,507.94,503.24,507.58,39336860
2019-04-11,500.71,502.44,495.55,500.53,66198657
2019-04-12,505.14,506.5,501.98,502.79,38346068
2019-04-15,513.47,516.18,509.67,510.22,49655618
2019-04-16,506.14,511.75,505.95,510.12,39112549
2019-04-17,513.47,521.08,513.12,518.91,75982758
2019-04-18,519.81,526.78,515.46,516.02,70617400
2019-04-19,514.56,514.92,509.85,512.12,35281255
2019-04-22,507.05,508.85,504.15,507.58,37927488
2019-04-23,508.04,508.94,505.69,506.86,39462656
2019-04-24,505.42,505.69,496.18,499.35,63777508
2019-04-25,498.36,499.99,492.01,497.45,75916933
2019-04-26,493.11,498.53,491.29,497.9,52265074
2019-05-07,496.27,496.64,486.95,490.57,79540702
2019-05-08,483.13,485.58,480.97,485.58,61654669
2019-05-09,479.71,480.34,474.54,476.34,66422084
2019-05-10,474.64,478.35,470.92,473.99,68623449
2019-05-13,461.77,465.84,461.77,464.13,68458667
2019-05-14,453.62,464.68,452.9,464.58,68123912
2019-05-15,461.95,465.13,457.61,464.68,67288404
2019-05-16,452.72,453.62,446.56,448.01,122831338
2019-05-17,455.26,457.97,452.54,454.52,70956242
2019-05-20,457.34,462.23,454.98,456.7,49235822
2019-05-21,457.51,460.6,453.35,459.86,51345629
2019-05-22,463.58,465.66,460.7,461.77,50384326
2019-05-23,458.61,460.14,454.8,457.42,47742844
2019-05-24,452.54,457.97,451.46,457.42,44105269
2019-05-27,458.15,460.7,455.89,458.79,31650637
2019-05-28,458.24,465.84,457.61,464.48,88614761
2019-05-29,458.61,458.61,453.62,457.7,63923405
2019-05-30,457.15,460.96,456.34,460.96,42567670
2019-05-31,456.34,457.7,453.17,453.71,62647559
2019-06-03,448.46,450.27,446.38,450.01,56369383
2019-06-04,450.9,454.26,449.82,451.46,54808813
2019-06-05,458.15,462.69,457.42,458.61,68997080
2019-06-06,455.16,459.34,454.52,457.7,38262132
2019-06-07,457.25,459.79,454.26,459.79,38718595
2019-06-10,457.79,462.05,456.7,460.6,53356368
2019-06-11,463.13,468.75,462.13,467.39,50594390
2019-06-12,465.4,466.3,463.41,464.48,39138613
2019-06-13,459.86,460.5,453.27,458.42,69805639
2019-06-14,459.5,459.5,454.98,457.61,47470710
2019-06-17,455.44,458.24,454.08,456.07,38444474
2019-06-18,455.26,457.79,452.46,453.99,42710363
2019-06-19,459.24,462.05,457.79,459.42,43872564
2019-06-20,457.25,460.5,456.44,459.34,34193273
2019-06-21,456.79,459.14,454.35,456.07,67389462
2019-06-24,455.44,457.97,454.16,456.61,35384630
2019-06-25,455.16,458.34,454.8,456.07,35040598
2019-06-26,454.26,457.79,453.71,457.06,31342500
2019-06-27,459.05,463.58,458.7,463.58,46947097
2019-06-28,462.69,464.4,460.41,463.58,41377640
2019-07-01,472.63,474.72,470.38,474.72,56379213
2019-07-02,473.63,476.71,472.1,474.99,39584143
2019-07-03,470.92,471.55,467.03,470.01,48738603
2019-07-04,471.64,474.54,470.28,473.45,34322383
2019-07-05,473.28,478.26,472.82,476.63,37323912
2019-07-08,479.88,482.33,476.44,476.89,40961596
2019-07-09,479.88,482.5,476.27,477.98,39875052
2019-07-10,477.71,477.71,474.54,476.63,55219332
2019-07-11,474.45,477.35,473.28,476.53,38759681
2019-07-12,479.16,479.43,474.72,477.71,31337309
2019-07-16,472.28,474.64,470.92,473.45,37150294
2019-07-17,473.63,477.16,472.19,473.9,33995911
2019-07-18,471.55,472.92,465.66,467.39,55253570
2019-07-19,468.92,474.45,467.12,473.45,43562438
2019-07-22,473.99,476.99,473.9,475.27,29432817
2019-07-23,473.82,478.62,473.45,477.35,28559427
2019-07-24,481.61,483.69,478.16,479.16,40457422
2019-07-25,479.43,479.88,476.99,478.78,23729502
2019-07-26,479.88,480.7,476.44,479.98,30618319
2019-07-29,480.07,480.87,477.89,479.34,31363484
2019-07-30,479.34,482.79,477.53,478.98,33005672
2019-07-31,475.35,476.71,473.28,474.64,39481652
2019-08-01,479.88,492.37,479.24,488.12,82887479
2019-08-02,478.07,478.72,470.38,472.55,88999216
2019-08-05,468.11,469.38,462.13,466.03,57402033
2019-08-06,453.71,464.31,453.08,463.68,60832305
2019-08-07,465.4,466.13,461.86,464.13,42657572
2019-08-08,461.86,463.13,459.86,462.13,37155594
2019-08-09,464.13,464.4,459.34,461.69,35811053
2019-08-13,456.44,457.51,453.17,456.52,45846192
2019-08-14,458.87,460.14,455.62,456.79,36240348
2019-08-15,449.64,452.72,445.66,451.81,67094576
2019-08-16,450.01,452.17,447.55,451.63,37027259
2019-08-19,455.26,457.79,454.98,457.51,33894081
2019-08-20,459.05,459.79,457.51,459.14,29313316
2019-08-21,453.99,454.98,452.72,454.35,36306614
2019-08-22,454.52,455.26,452.26,453.17,35640197
2019-08-23,452.99,456.61,452.9,454.9,29511011
2019-08-26,446.38,450.01,444.12,448.82,55013023
2019-08-27,453.99,455.16,449.46,450.18,38373790
2019-08-28,449.11,452.36,448.74,451.26,30448236
2019-08-29,453.8,454.9,451.91,453.17,44079646
2019-08-30,458.97,462.23,457.25,462.13,50881876
2019-09-02,459.24,464.31,459.14,463.41,27653126
2019-09-03,462.13,464.04,461.41,462.85,25103643
2019-09-04,460.41,461.69,457.79,460.41,32826863
2019-09-05,462.69,469.83,462.69,467.03,54799647
2019-09-06,473.54,476.89,470.47,470.64,58204076
2019-09-09,471.64,475.72,471.46,475.35,45653800
2019-09-10,484.42,495.19,484.42,494.19,116318248
2019-09-11,512.3,517.28,508.59,516.1,151168774
2019-09-12,516.73,517.18,507.78,514.56,89455680
2019-09-13,514.56,514.74,507.78,513.83,86747709
2019-09-17,513.38,523.16,512.57,517.64,78914708
2019-09-18,512.03,514.74,509.3,512.47,47098625
2019-09-19,519.73,522.62,511.22,511.66,71309220
2019-09-20,512.47,514.92,510.84,513.2,45801906
2019-09-24,513.29,515.29,511.3,512.67,40917862
2019-09-25,508.31,513.2,506.41,512.03,42200113
2019-09-26,515.73,516.64,512.03,513.47,57944974
2019-09-27,516.62,517.37,508.66,513.01,56817131
2019-09-30,513.01,513.47,504.86,507.74,53487310
2019-10-01,509.68,514.4,509.68,511.8,43976978
2019-10-02,502.74,509.77,502.37,509.22,40473803
2019-10-03,500.88,504.49,496.9,501.72,55273784
2019-10-04,498.29,498.57,495.42,497.82,45879995
2019-10-07,498.39,499.04,490.79,493.29,36387593
2019-10-08,496.35,497.45,494.59,495.7,32345883
2019-10-09,488.85,492.55,488.39,492.18,33568658
2019-10-10,487.64,490.51,483.39,490.42,43363917
2019-10-11,497.17,498.94,494.68,495.61,40728058
2019-10-15,504.41,506.25,501.8,502.92,56493102
2019-10-16,511.07,514.49,508.01,509.49,64398306
2019-10-17,510.51,511.07,506.16,506.35,39788484
2019-10-18,508.29,509.86,505.14,506.44,31713165
2019-10-21,512.82,515.88,510.51,514.12,49090357
2019-10-23,516.62,518.84,513.19,518.1,47635579
2019-10-24,520.79,523.76,519.58,522.37,42962662
2019-10-25,522.37,524.58,519.68,523.01,31005596
2019-10-28,527.64,528.19,524.31,524.4,32281187
2019-10-29,529.12,536.35,528.84,533.75,57888367
2019-10-30,530.23,533.29,529.77,533.02,51723840
2019-10-31,530.51,532.92,522.54,527.55,56066573
2019-11-01,520.5,524.95,519.95,523.93,43846828
2019-11-05,533.19,536.07,527.26,534.4,67864866
2019-11-06,542.82,543.56,537.54,539.31,52956011
2019-11-07,536.62,540.97,536.25,538.29,40874410
2019-11-08,547.17,548.38,542.64,546.71,71378302
2019-11-11,549.96,551.71,547.82,548.75,47164227
2019-11-12,547.36,549.21,543.75,548.75,39548919
2019-11-13,547.09,548.38,542.64,543.38,43794983
2019-11-14,543.47,546.15,533.47,535.13,60459098
2019-11-15,532.45,542.18,532.36,539.31,47934441
2019-11-18,538.84,540.5,536.43,538.93,34043683
2019-11-19,538.93,539.31,534.96,537.09,31214054
2019-11-20,535.88,537.74,529.03,529.77,51746091
2019-11-21,529.03,532.36,521.07,529.49,47008477
2019-11-22,529.49,533.38,528.19,530.23,35116863
2019-11-25,535.33,536.07,532.55,534.4,30671199
2019-11-26,536.99,538.29,533.29,533.29,51070925
2019-11-27,534.21,536.43,533.19,536.15,30685348
2019-11-28,536.15,538.01,534.68,536.43,30539643
2019-11-29,538.11,538.76,535.05,535.23,31008620
2019-12-02,538.29,540.5,537.09,538.93,34592478
2019-12-03,533.66,538.29,533.1,537.91,35999083
2019-12-04,534.21,536.15,531.71,535.88,35099258
2019-12-05,539.78,542.73,539.12,541.16,48353409
2019-12-06,541.44,544.03,539.21,541.34,37510567
2019-12-09,544.4,545.51,542.18,543.93,39816891
2019-12-10,544.4,545.69,541.8,543.28,35739321
2019-12-11,543.28,543.47,535.78,538.56,43261308
2019-12-12,540.7,540.97,535.6,537.09,31964611
2019-12-13,546.25,555.33,545.14,551.52,134493241
2019-12-16,548.56,551.44,547.17,549.03,42077635
2019-12-17,553.1,555.5,550.13,555.5,57793211
2019-12-18,555.23,558.11,553.46,554.77,55091789
2019-12-19,557.36,558.28,553.01,554.58,36739596
2019-12-20,553.75,555.7,551.62,554.77,37560467
2019-12-23,553.01,553.19,548.84,550.88,29366230
2019-12-24,552.44,552.82,547.73,548.1,23285520
2019-12-25,546.34,548.19,545.51,546.44,17123909
2019-12-26,546.25,550.13,545.97,549.77,23489116
2019-12-27,551.9,555.13,551.52,553.39,30658886
2019-12-30,550.88,551.35,547.92,549.21,27972045
2020-01-06,541.44,541.8,534.4,538.93,60950000
2020-01-07,537.91,540.97,537.54,540.79,45100816
2020-01-08,531.53,533.1,528.28,531.44,72885573
2020-01-09,542.54,542.73,535.7,536.99,44946362
2020-01-10,537.64,538.56,534.86,535.33,29772993
2020-01-14,539.58,539.58,533.75,536.07,40528348
2020-01-15,532.08,536.25,531.62,535.97,33678719
2020-01-16,533.29,535.05,532.82,532.82,33485707
2020-01-17,535.42,539.48,534.4,539.4,52808038
2020-01-20,541.34,542.26,539.78,539.85,27034524
2020-01-21,539.31,539.58,536.25,539.4,30383894
2020-01-22,532.36,538.84,532.36,538.84,35712320
2020-01-23,535.23,535.97,533.19,534.03,34752765
2020-01-24,533.19,533.56,530.42,531.44,31676226
2020-01-27,523.11,526.44,521.25,524.49,43808808
2020-01-28,520.5,524.95,519.21,524.31,44364948
2020-01-29,522.45,527.55,521.72,525.88,36522822
2020-01-30,522.17,524.4,520.23,523.56,43744326
2020-01-31,526.99,531.44,525.7,526.34,48065132
2020-02-03,518.47,525.05,518.01,523.01,42911790
2020-02-04,518.76,526.07,518.56,525.88,39577218
2020-02-05,524.86,530.88,524.68,528.28,49025552
2020-02-06,538.38,539.78,536.25,537.82,72972952
2020-02-07,536.9,537.44,534.11,536.43,38462886
2020-02-10,531.15,536.8,531.07,534.31,34659984
2020-02-12,530.51,530.88,525.7,530.05,61372425
2020-02-13,527.92,529.96,526.99,529.86,32977090
2020-02-14,527.45,529.86,525.97,529.86,33324232
2020-02-17,525.14,528.19,524.21,527.18,29180885
2020-02-18,524.95,527.64,521.81,523.84,39367572
2020-02-19,522.83,523.47,518.66,519.03,49665291
2020-02-20,519.68,524.86,519.58,521.07,42365479
2020-02-21,522.64,527.36,522.17,524.31,43196071
2020-02-25,505.05,517.17,504.86,515.05,78899533
2020-02-26,508.76,511.25,505.05,510.78,84876987
2020-02-27,505.05,509.3,503.01,504.21,99506421
2020-02-28,490.7,492.45,484.21,492.45,144885468
2020-03-02,483.76,490.88,478.47,487.37,96314204
2020-03-03,492.09,493.01,481.53,481.53,75621774
2020-03-04,468.48,474.12,467.18,470.7,98960758
2020-03-05,472.09,472.55,465.98,468.39,81708748
2020-03-06,455.51,458.2,449.68,451.25,110865008
2020-03-09,425.89,430.33,395.61,400.33,210636268
2020-03-10,400.33,415.15,381.54,407.1,156385116
2020-03-11,406.45,418.48,403.48,409.79,108856465
2020-03-12,399.04,399.97,384.22,387.38,147780551
2020-03-13,357.1,380.71,354.42,367.66,259023915
2020-03-16,368.48,381.45,356.91,365.25,176324506
2020-03-17,356.46,367.93,352.19,363.12,182903571
2020-03-18,367.83,377.46,356.46,356.46,148619568
2020-03-19,363.21,368.21,354.6,355.07,152434782
2020-03-23,351.81,370.52,351.81,367.93,116616398
2020-03-24,381.45,391.53,378.02,389.69,115205256
2020-03-25,404.5,416.63,400.33,415.43,129489168
2020-03-26,407.0,412.19,403.95,406.63,102215943
2020-03-27,412.19,416.63,403.2,416.63,133276732
2020-03-30,399.97,407.96,393.58,405.77,108849272
2020-03-31,401.11,403.39,383.3,383.77,115723482
2020-04-01,380.92,391.3,376.16,380.73,88875913
2020-04-02,373.11,374.16,368.82,372.83,88904895
2020-04-03,372.45,377.68,365.49,368.35,68282370
2020-04-06,369.49,387.4,365.11,384.16,78532202
2020-04-07,401.87,404.63,383.77,395.78,91773219
2020-04-08,395.11,395.58,380.92,387.59,100065891
2020-04-09,392.53,393.58,382.92,388.54,65423708
2020-04-10,390.45,407.2,388.54,405.68,98435730
2020-04-13,400.64,411.01,399.87,400.72,67703770
2020-04-14,398.63,408.92,396.63,407.48,67212117
2020-04-15,400.92,404.73,393.4,397.11,83221803
2020-04-16,389.97,390.35,384.06,388.82,69979212
2020-04-17,394.73,399.39,391.11,393.2,74992136
2020-04-20,394.25,401.77,392.73,398.73,51703535
2020-04-21,395.21,398.44,393.68,396.63,62989177
2020-04-22,392.35,393.68,388.82,390.35,67142496
2020-04-23,389.58,398.63,388.92,398.63,82602040
2020-04-24,395.01,399.11,390.73,394.25,128744819
2020-04-27,394.35,405.87,392.06,403.3,90326614
2020-04-28,409.4,409.78,401.97,404.82,55967324
2020-04-30,414.34,420.25,413.58,413.58,89129510
2020-05-01,407.58,407.78,391.87,395.21,91642377
2020-05-07,389.97,393.01,388.54,391.58,59517892
2020-05-08,393.68,400.64,392.16,399.21,52267959
2020-05-11,400.92,406.06,400.16,403.59,51112439
2020-05-12,399.97,400.72,394.54,397.11,52540038
2020-05-13,392.35,400.54,391.87,398.06,49851490
2020-05-14,394.63,395.58,386.73,386.73,73995705
2020-05-15,390.45,390.73,383.77,384.64,68951068
2020-05-18,389.49,391.11,386.82,387.97,61313127
2020-05-19,398.92,405.02,396.92,403.68,84326079
2020-05-20,399.68,405.3,398.92,402.82,59154035
2020-05-21,407.68,408.25,401.67,402.25,42186771
2020-05-22,402.25,403.49,391.2,392.45,69060487
2020-05-25,398.06,400.72,397.11,399.68,34473119
2020-05-26,402.82,408.73,402.25,408.44,68925026
2020-05-27,418.25,427.39,415.01,423.3,119585401
2020-05-28,435.29,445.58,425.68,435.39,151548278
2020-05-29,425.96,432.24,423.01,423.01,96941661
2020-06-01,423.77,424.06,415.96,416.16,64396509
2020-06-02,420.44,425.01,419.49,421.87,70794293
2020-06-03,431.39,433.29,420.72,423.4,75078138
2020-06-04,436.15,437.58,424.82,429.39,88417338
2020-06-05,432.44,440.92,430.53,440.53,81018398
2020-06-08,455.77,463.01,453.29,460.15,129309348
2020-06-09,463.2,465.86,453.01,455.67,86851443
2020-06-10,452.34,452.62,445.86,446.63,73134945
2020-06-11,431.39,432.54,423.2,424.63,122322673
2020-06-12,403.39,419.67,402.06,418.54,116641996
2020-06-15,415.49,422.63,408.63,408.63,64284464
2020-06-16,422.25,430.63,419.01,428.53,89104308
2020-06-17,425.2,427.11,420.25,425.58,55856120
2020-06-18,420.63,422.25,416.34,421.3,48811480
2020-06-19,423.68,423.87,416.92,418.25,61363742
2020-06-22,418.06,419.67,416.16,416.63,36196318
2020-06-23,418.82,421.49,414.25,418.54,47116948
2020-06-24,416.16,419.77,415.11,416.63,41158838
2020-06-25,410.35,411.96,404.35,406.35,68505724
2020-06-26,410.44,416.06,409.48,411.68,48735243
2020-06-29,401.87,404.44,400.06,402.35,56704908
2020-06-30,409.3,409.58,400.82,401.49,60836911
2020-07-01,403.11,403.87,395.68,397.78,65304312
2020-07-02,397.21,405.49,396.44,401.01,63105107
2020-07-03,402.82,404.92,397.87,401.87,44363715
2020-07-06,401.87,409.58,399.97,408.82,47237499
2020-07-07,409.01,410.25,401.67,405.3,48391653
2020-07-08,401.87,405.58,400.16,400.16,48052580
2020-07-09,398.16,399.49,395.39,397.11,58880802
2020-07-10,393.01,394.63,389.49,390.45,68829572
2020-07-13,399.01,402.63,397.96,401.97,60340428
2020-07-14,396.82,406.92,396.82,404.25,54908833
2020-07-15,406.06,408.06,402.25,404.35,50693348
2020-07-16,411.2,414.44,404.82,408.25,75204150
2020-07-17,411.01,411.01,404.15,404.73,42828587
2020-07-20,404.73,404.82,400.44,403.3,42290415
2020-07-21,399.97,400.16,393.78,396.25,86711780
2020-07-22,397.21,401.11,394.44,394.54,73100817
2020-07-27,388.63,396.16,385.97,395.96,66403443
2020-07-28,394.44,396.63,390.73,391.58,43724525
2020-07-29,393.49,395.01,391.49,392.63,47580458
