Date,Open,High,Low,Close,Volume
2015-07-08,3438.81,3441.73,3300.94,3366.0,27139413
2015-07-09,3289.31,3349.01,3203.87,3349.01,25066427
2015-07-10,3344.16,3395.61,3317.94,3361.15,15890927
2015-07-13,3373.78,3383.47,3342.23,3361.64,9076000
2015-07-14,3376.67,3430.55,3373.78,3402.39,13335896
2015-07-15,3422.31,3439.3,3402.89,3405.33,8273216
2015-07-16,3438.81,3439.3,3400.46,3411.63,7740907
2015-07-17,3437.84,3474.73,3423.77,3432.5,12093092
2015-07-21,3446.57,3453.39,3405.8,3426.2,7909414
2015-07-22,3431.53,3433.49,3383.96,3393.67,10608442
2015-07-23,3405.8,3459.69,3394.16,3399.49,8890599
2015-07-24,3386.88,3387.85,3345.13,3374.73,8412676
2015-07-27,3327.66,3361.15,3304.35,3355.32,9386650
2015-07-28,3301.44,3326.21,3266.96,3304.83,14019611
2015-07-29,3322.8,3328.62,3284.93,3310.66,10105388
2015-07-30,3315.51,3372.32,3315.51,3347.07,12909680
2015-07-31,3370.85,3387.36,3328.15,3340.29,9593886
2015-08-03,3327.66,3348.52,3316.97,3332.01,6156547
2015-08-04,3332.01,3338.35,3293.67,3311.15,9066730
2015-08-05,3349.49,3433.49,3338.82,3401.45,20540170
2015-08-06,3422.31,3507.27,3412.61,3466.0,21656696
2015-08-07,3616.48,3652.41,3592.21,3592.21,36090782
2015-08-10,3621.34,3710.17,3616.98,3693.19,30895021
2015-08-11,3737.84,3786.39,3700.47,3717.93,31456582
2015-08-12,3717.93,3773.78,3711.63,3732.01,26789626
2015-08-13,3679.1,3685.91,3596.58,3636.39,35293765
2015-08-14,3628.62,3699.98,3615.02,3685.91,22615426
2015-08-17,3686.38,3696.09,3621.83,3644.15,12286940
2015-08-18,3615.52,3654.36,3575.71,3611.64,14251572
2015-08-19,3618.92,3688.33,3617.94,3629.59,11486008
2015-08-20,3737.84,3772.79,3703.86,3709.69,23607322
2015-08-21,3636.87,3674.25,3560.66,3573.77,21839005
2015-08-24,3502.4,3537.85,3427.16,3464.06,22988289
2015-08-25,3353.37,3491.73,3309.69,3344.63,32899825
2015-08-26,3363.1,3378.62,3297.06,3334.94,25308478
2015-08-27,3422.31,3456.29,3372.32,3374.73,17963300
2015-08-28,3461.14,3475.72,3436.87,3458.71,15743225
2015-08-31,3424.25,3445.62,3386.38,3428.62,11740829
2015-09-01,3412.61,3436.87,3326.67,3326.67,15082994
2015-09-02,3279.1,3340.29,3253.37,3273.28,17504125
2015-09-03,3305.81,3321.82,3218.92,3250.47,17655739
2015-09-04,3241.24,3242.7,3077.65,3118.44,25346383
2015-09-07,3058.24,3106.78,2985.42,3069.88,20242288
2015-09-08,3113.57,3159.2,3042.71,3045.12,14803247
2015-09-09,3111.63,3211.14,3103.86,3211.14,17541825
2015-09-10,3121.34,3182.02,3097.07,3182.02,15727569
2015-09-11,3133.96,3275.71,3088.81,3161.63,28543934
2015-09-14,3081.53,3082.51,2948.53,2987.36,27459334
2015-09-15,2949.99,2974.25,2913.09,2921.34,19541476
2015-09-16,2955.82,2999.5,2949.0,2975.22,12363366
2015-09-17,2972.8,3055.31,2968.44,3031.05,11407724
2015-09-18,2999.99,3066.96,2994.64,3043.68,14004162
2015-09-24,2946.59,2958.23,2832.51,2851.44,24695006
2015-09-25,2825.22,2891.24,2800.96,2866.97,19591122
2015-09-28,2815.51,2849.02,2771.35,2801.92,13450432
2015-09-29,2721.83,2725.23,2619.89,2621.83,25533842
2015-09-30,2638.33,2679.12,2606.79,2658.72,18930887
2015-10-01,2660.18,2761.63,2641.73,2732.52,17327991
2015-10-02,2689.31,2733.97,2657.75,2730.57,11755660
2015-10-05,2815.51,2897.07,2808.24,2846.59,21170123
2015-10-06,2960.67,2988.82,2898.53,2917.46,20097678
2015-10-07,2950.48,3031.52,2942.22,3003.86,21841684
2015-10-08,3048.53,3116.49,3030.08,3049.98,23687659
2015-10-09,3077.65,3127.17,3074.25,3125.7,22067461
2015-10-13,3090.76,3106.29,3020.37,3030.57,17117046
2015-10-14,2990.28,3065.51,2977.16,3009.21,13622236
2015-10-15,2996.58,3071.82,2975.72,3051.44,10153181
2015-10-16,3072.8,3118.44,3067.95,3106.29,11286597
2015-10-19,3126.69,3149.5,3053.38,3074.75,10985835
2015-10-20,3108.72,3134.93,3098.04,3119.88,10872123
2015-10-21,3107.75,3146.1,3107.75,3141.73,11307813
2015-10-22,3149.5,3150.47,3113.57,3129.6,8135398
2015-10-23,3201.43,3210.65,3175.71,3199.01,15166836
2015-10-26,3296.1,3298.52,3226.21,3228.61,10281930
2015-10-27,3224.73,3249.0,3200.46,3204.83,8223154
2015-10-28,3253.37,3317.94,3253.37,3291.25,17096654
2015-10-29,3373.78,3377.65,3286.87,3320.38,24600657
2015-10-30,3315.51,3348.52,3259.7,3299.5,16090546
2015-11-02,3265.03,3315.51,3256.77,3274.74,9519729
2015-11-04,3226.21,3367.95,3220.86,3312.13,13776532
2015-11-05,3325.22,3337.35,3212.6,3328.62,16536537
2015-11-06,3349.49,3383.96,3332.01,3366.0,10350732
2015-11-09,3366.49,3373.28,3306.29,3357.26,15133872
2015-11-10,3288.81,3337.35,3245.14,3331.54,13607818
2015-11-11,3322.8,3329.6,3281.53,3295.61,11146516
2015-11-12,3273.78,3305.81,3252.43,3294.16,9895885
2015-11-13,3237.85,3251.93,3204.83,3224.27,15316393
2015-11-16,3160.17,3226.67,3160.17,3199.5,10287082
2015-11-17,3228.61,3239.3,3204.83,3205.8,9902065
2015-11-18,3232.99,3266.0,3223.28,3233.96,11055876
2015-11-19,3213.58,3231.53,3189.79,3191.73,13450638
2015-11-20,3167.45,3227.66,3162.61,3227.66,11537916
2015-11-24,3220.38,3224.73,3156.29,3175.22,11676352
2015-11-25,3176.68,3203.38,3166.97,3198.05,8440692
2015-11-26,3204.36,3205.32,3169.89,3172.31,9341331
2015-11-27,3183.97,3211.64,3165.52,3175.71,9509635
2015-11-30,3177.17,3191.24,3148.53,3173.29,9280971
2015-12-01,3169.89,3178.64,3149.98,3164.07,11099546
2015-12-02,3159.69,3222.8,3150.94,3206.3,10585988
2015-12-03,3199.5,3219.89,3182.5,3189.79,7447970
2015-12-04,3141.25,3152.88,3082.51,3094.65,14928697
2015-12-07,3121.34,3136.87,3090.76,3091.73,7818361
2015-12-08,3105.81,3130.57,3064.06,3068.92,7833606
2015-12-09,3054.36,3055.31,3013.08,3033.96,11941681
2015-12-10,3009.21,3063.58,2979.1,3022.32,10688782
2015-12-11,3000.47,3043.18,2997.07,3039.8,17706829
2015-12-14,2972.8,2983.96,2908.23,2961.15,14722696
2015-12-15,2948.04,2975.22,2914.55,2916.0,10359177
2015-12-16,2954.83,3002.42,2941.25,2978.14,15226572
2015-12-17,3030.08,3072.8,3018.43,3029.11,13924648
2015-12-18,3016.49,3116.49,2953.88,2964.07,15317422
2015-12-21,2948.04,2989.79,2926.67,2972.8,9909893
2015-12-22,2973.78,3012.11,2951.44,2958.23,6856339
2015-12-24,2973.29,2995.61,2957.27,2966.5,6967371
2015-12-25,2961.63,2978.14,2917.94,2930.07,7587432
2015-12-28,2939.3,2994.17,2928.13,2975.22,6051697
2015-12-29,2961.63,2975.72,2927.16,2974.25,7101480
2015-12-30,2979.6,3019.39,2970.86,2980.08,7565804
2016-01-04,2936.88,2982.98,2897.56,2909.21,13134223
2016-01-05,2888.32,2934.94,2878.62,2897.56,10031636
2016-01-06,2898.04,2912.6,2826.2,2858.73,13278632
2016-01-07,2858.73,2868.43,2785.9,2791.73,12304445
2016-01-08,2735.42,2836.39,2708.73,2764.54,18641250
2016-01-12,2696.09,2748.54,2682.52,2683.47,15353059
2016-01-13,2718.44,2779.11,2714.06,2763.1,12101541
2016-01-14,2684.46,2691.74,2616.5,2679.59,15267364
2016-01-15,2722.81,2771.35,2668.92,2693.19,13837300
2016-01-18,2572.8,2597.08,2473.3,2481.05,26293986
2016-01-19,2460.18,2488.82,2409.7,2449.51,29355575
2016-01-20,2377.17,2405.33,2271.84,2277.66,30187408
2016-01-21,2277.66,2390.28,2203.88,2205.81,48877686
2016-01-22,2356.78,2396.1,2313.59,2380.08,33047321
2016-01-25,2427.17,2452.42,2405.33,2436.39,28469568
2016-01-26,2354.36,2364.54,2293.68,2353.86,19183857
2016-01-27,2552.9,2567.94,2504.84,2517.95,32945557
2016-01-28,2499.98,2509.21,2471.34,2475.23,18255615
2016-01-29,2490.28,2577.66,2437.38,2555.81,26565079
2016-02-01,2652.9,2667.46,2605.33,2648.04,17130025
2016-02-02,2598.04,2599.02,2538.82,2549.51,15215450
2016-02-03,2447.08,2459.69,2411.64,2425.24,21266529
2016-02-04,2427.17,2505.81,2419.89,2466.0,14051133
2016-02-05,2419.89,2538.82,2413.09,2447.56,14026413
2016-02-08,2403.87,2489.79,2371.82,2477.65,10451674
2016-02-09,2345.13,2377.17,2309.22,2315.53,16652516
2016-02-10,2315.53,2327.66,2166.5,2234.45,22232881
2016-02-12,2179.6,2204.84,2006.3,2021.34,34734677
2016-02-15,2106.79,2155.33,2063.09,2135.91,20571481
2016-02-16,2428.14,2475.71,2349.98,2475.71,42197071
2016-02-17,2481.05,2871.34,2481.05,2620.36,159388447
2016-02-18,2742.71,2752.41,2532.02,2571.35,63269131
2016-02-19,2530.57,2565.51,2451.92,2469.88,37151687
2016-02-22,2449.51,2526.68,2402.89,2473.3,34548454
2016-02-23,2496.59,2567.94,2477.65,2522.81,37077532
2016-02-24,2483.0,2587.85,2476.21,2583.0,36251256
2016-02-25,2621.36,2742.22,2609.23,2707.26,50856946
2016-02-26,2706.78,2747.07,2677.65,2711.16,29073973
2016-02-29,2718.44,2751.93,2701.93,2705.81,24790386
2016-03-01,2705.81,2737.85,2699.98,2728.63,19995500
2016-03-02,2793.67,2802.9,2753.86,2780.57,21840859
2016-03-03,2766.98,2850.47,2755.8,2844.15,18990217
2016-03-04,2842.71,2863.58,2811.64,2845.14,14160105
2016-03-07,2803.86,2818.43,2776.68,2793.18,13575886
2016-03-08,2825.22,2899.5,2798.52,2840.27,26262883
2016-03-09,2834.93,2869.4,2778.15,2786.89,20027022
2016-03-10,2781.54,2798.52,2724.25,2782.51,15053328
2016-03-11,2728.63,2832.51,2728.14,2813.09,23216123
2016-03-14,2839.79,2870.87,2833.96,2866.49,13256792
2016-03-15,2875.22,2911.15,2855.33,2877.65,14794593
2016-03-16,2849.99,2863.58,2800.96,2804.36,11584478
2016-03-17,2818.43,2863.58,2761.15,2787.36,13294698
2016-03-18,2769.88,2781.54,2714.06,2728.14,17460657
2016-03-22,2755.32,2761.15,2716.5,2733.97,15904321
2016-03-23,2728.63,2749.49,2717.45,2720.38,10010829
2016-03-24,2716.97,2730.09,2679.59,2713.57,18629920
2016-03-25,2708.23,2716.97,2671.34,2687.36,10541697
2016-03-28,2687.84,2724.25,2641.25,2670.87,12821100
2016-03-29,2680.6,2711.78,2657.21,2685.0,11704923
2016-03-30,2685.0,2696.69,2644.55,2648.44,11535386
2016-03-31,2657.21,2663.07,2612.39,2614.34,13967217
2016-04-01,2621.17,2672.81,2609.95,2635.78,28424368
2016-04-04,2609.46,2656.24,2581.69,2654.78,19339898
2016-04-05,2650.4,2700.09,2638.21,2682.06,24518004
2016-04-06,2668.42,2699.59,2648.94,2685.96,22854023
2016-04-07,2686.94,2738.58,2686.94,2730.3,24354833
2016-04-08,2723.48,2792.66,2711.78,2772.7,18233387
2016-04-11,2757.57,2778.53,2711.78,2765.87,12589153
2016-04-12,2755.62,2834.08,2742.48,2796.56,12241658
2016-04-13,2824.82,2866.71,2791.69,2863.8,13532903
2016-04-14,2887.66,2910.56,2851.12,2910.56,15177796
2016-04-15,2875.01,2935.41,2871.1,2930.54,11975243
2016-04-18,2855.02,2869.14,2801.42,2805.81,13004172
2016-04-19,2869.14,2929.08,2868.17,2922.26,12390672
2016-04-20,2932.0,2945.15,2904.73,2924.22,10111963
2016-04-21,2966.59,3035.28,2778.05,2966.11,31804054
2016-04-22,2966.11,3065.98,2936.39,3065.98,18169348
2016-04-25,3074.26,3104.96,3044.55,3067.94,10938510
2016-04-26,3063.05,3073.77,3017.26,3058.18,9261397
2016-04-27,3063.05,3066.94,3002.16,3022.13,9313122
2016-04-28,3064.04,3091.32,2907.64,2917.38,15449139
2016-05-02,2777.07,2874.51,2777.07,2839.44,14336462
2016-05-06,2862.33,2866.24,2766.34,2785.83,11004601
2016-05-09,2824.32,2858.92,2801.92,2822.87,6993153
2016-05-10,2859.4,2921.77,2836.02,2919.32,9737989
2016-05-11,2971.95,3063.54,2964.64,2973.9,14512776
2016-05-12,2948.08,2966.11,2892.06,2953.94,10034376
2016-05-13,3001.18,3002.16,2840.9,2844.3,14053421
2016-05-16,2825.3,2880.85,2802.9,2836.02,8892558
2016-05-17,2883.29,2900.33,2836.51,2888.16,12682952
2016-05-18,2897.89,2951.49,2868.67,2928.11,11308583
2016-05-19,2946.62,2968.55,2893.03,2919.82,7486784
2016-05-20,2920.31,2994.85,2898.87,2974.38,9161848
2016-05-23,2959.28,2995.83,2917.86,2987.06,8369370
2016-05-24,2970.0,2980.73,2935.89,2951.98,8259353
2016-05-25,3017.75,3037.72,3001.18,3023.59,8594941
2016-05-26,3013.85,3013.85,2889.12,2911.05,16812426
2016-05-27,2942.24,2984.13,2934.44,2949.04,8691819
2016-05-30,2986.57,3008.5,2967.07,3008.5,6709903
2016-05-31,2993.87,3035.28,2984.63,3034.32,7896263
2016-06-01,3049.9,3139.06,3032.37,3046.01,21916637
2016-06-02,3024.57,3030.42,2938.34,2943.2,12996372
2016-06-03,2972.44,2998.75,2919.82,2932.99,10103339
2016-06-06,2898.87,2983.16,2891.07,2968.55,11119751
2016-06-07,2972.44,2987.06,2925.17,2967.07,9153227
2016-06-08,2977.8,2996.8,2931.03,2996.31,9097192
2016-06-09,2981.69,3015.31,2929.57,2973.9,11883493
2016-06-10,2942.72,2966.59,2909.59,2921.28,19252255
2016-06-13,2870.61,2892.55,2782.93,2782.93,13078269
2016-06-14,2782.93,2810.69,2708.86,2751.24,13737947
2016-06-16,2789.25,2833.1,2718.12,2723.95,14468235
2016-06-17,2772.7,2787.79,2717.13,2717.13,15077629
2016-06-20,2771.7,2817.99,2757.57,2806.79,11670235
2016-06-21,2786.33,2857.46,2777.07,2846.25,9914920
2016-06-22,2846.25,2957.34,2841.38,2920.31,19185756
2016-06-23,2923.22,2964.64,2914.96,2960.26,12877121
2016-06-24,2989.0,3006.55,2655.28,2682.06,27428279
2016-06-27,2727.85,2761.0,2683.04,2755.15,13563277
2016-06-28,2747.34,2786.82,2682.06,2761.47,13901946
2016-06-29,2807.76,2847.71,2781.94,2829.68,11822123
2016-06-30,2884.24,2897.89,2743.93,2820.43,18012943
2016-07-01,2825.79,2835.54,2762.94,2790.23,9418414
2016-07-04,2759.05,2827.25,2754.17,2821.89,8121630
2016-07-05,2803.37,2807.76,2768.79,2790.71,6088398
2016-07-06,2753.2,2761.97,2703.01,2734.68,11264660
2016-07-07,2733.22,2740.53,2686.94,2694.24,7714613
2016-07-08,2687.42,2717.13,2629.44,2630.42,12304877
2016-07-11,2699.13,2789.73,2694.74,2766.34,10790731
2016-07-12,2825.79,2888.16,2822.87,2847.71,11413467
2016-07-13,2897.41,2901.79,2840.9,2859.89,9133112
2016-07-14,2874.01,2930.54,2864.77,2919.82,9853547
2016-07-15,2927.62,2951.98,2890.1,2926.63,10067625
2016-07-19,2630.91,2635.78,2596.32,2624.57,35200979
2016-07-20,2633.35,2650.4,2612.39,2635.3,23603403
2016-07-21,2655.28,2661.6,2577.33,2626.52,19865347
2016-07-22,2608.49,2634.81,2606.55,2627.01,14781863
2016-07-25,2627.98,2628.48,2530.55,2541.26,16239561
2016-07-26,2660.14,2660.14,2613.85,2617.26,25670702
2016-07-27,2646.98,2659.64,2628.48,2641.62,18141846
2016-07-28,2625.55,2631.39,2603.62,2614.34,10481825
2016-07-29,2630.91,2789.25,2625.55,2778.53,34433129
2016-08-01,2778.53,2907.64,2775.6,2889.12,31364608
2016-08-02,2875.01,2993.87,2844.3,2952.47,39401468
2016-08-03,2923.22,2941.75,2852.58,2880.36,24739064
2016-08-04,2874.51,2880.36,2813.61,2846.25,26110766
2016-08-05,2803.86,2845.76,2794.61,2826.27,17842788
2016-08-08,2869.64,2927.12,2854.53,2923.22,15204065
2016-08-09,2929.57,3025.54,2909.59,3021.15,22488883
2016-08-10,3021.15,3124.45,3021.15,3100.58,38835177
2016-08-12,3158.55,3164.41,3088.88,3095.22,38413795
2016-08-15,3095.22,3336.39,3073.3,3314.93,56414630
2016-08-16,3305.69,3407.03,3289.61,3313.98,59589880
2016-08-17,3310.56,3416.29,3246.25,3296.9,52757034
2016-08-18,3171.71,3215.06,3133.22,3144.91,35822277
2016-08-19,3136.63,3171.71,3119.58,3157.58,14173701
2016-08-22,3182.9,3222.86,3147.34,3163.91,13116034
2016-08-23,3185.35,3185.84,3133.22,3135.16,11368516
2016-08-24,3215.56,3271.09,3190.7,3212.15,20128274
2016-08-25,3242.84,3280.36,3224.33,3264.28,17560569
2016-08-26,3264.28,3282.31,3207.26,3236.02,17696647
2016-08-29,3312.99,3334.92,3294.0,3312.03,11922696
2016-08-30,3293.5,3313.48,3242.84,3242.84,13251910
2016-08-31,3275.48,3312.49,3257.45,3291.55,12235910
2016-09-01,3320.31,3355.38,3308.62,3345.65,12874451
2016-09-02,3340.77,3364.15,3327.62,3346.61,9189148
2016-09-05,3386.08,3409.94,3372.43,3380.23,11122417
2016-09-06,3400.68,3405.57,3333.94,3360.74,10200630
2016-09-07,3353.42,3390.94,3334.92,3353.92,9505029
2016-09-08,3345.65,3356.84,3309.09,3334.92,9516936
2016-09-09,3349.05,3379.26,3340.77,3361.23,12289689
2016-09-12,3303.25,3323.22,3245.28,3259.89,9759952
2016-09-13,3271.59,3272.55,3198.5,3209.22,11218682
2016-09-14,3164.88,3189.73,3130.3,3167.31,11436453
2016-09-15,3149.78,3153.68,3064.04,3091.32,13272436
2016-09-16,3140.05,3172.67,3115.68,3120.06,11927006
2016-09-20,3120.06,3162.93,3120.06,3155.62,10283138
2016-09-21,3140.05,3250.63,3102.03,3245.75,14914254
2016-09-23,3268.65,3285.23,3231.63,3243.82,10476901
2016-09-26,3244.78,3257.45,3208.26,3226.75,8058616
2016-09-27,3181.94,3251.11,3174.64,3247.71,10220537
2016-09-28,3223.27,3226.21,3169.01,3192.48,8359953
2016-09-29,3206.17,3288.77,3205.67,3279.97,10291959
2016-09-30,3240.86,3275.08,3179.27,3188.07,11760604
2016-10-03,3188.57,3212.03,3157.77,3166.57,8901054
2016-10-04,3154.84,3213.98,3153.86,3195.9,7356922
2016-10-05,3211.54,3212.51,3177.31,3209.58,6411989
2016-10-06,3234.02,3257.98,3222.29,3239.4,7914185
2016-10-07,3226.68,3230.59,3185.64,3200.29,6858171
2016-10-11,3267.75,3335.22,3260.42,3315.17,17052342
2016-10-12,3270.68,3276.07,3204.69,3215.46,12572357
2016-10-13,3216.91,3242.33,3165.59,3175.37,11943084
2016-10-14,3181.72,3292.69,3181.22,3279.97,21726674
2016-10-17,3323.48,3323.97,3277.52,3296.6,11073438
2016-10-18,3292.69,3294.16,3231.58,3243.31,12965141
2016-10-19,3243.31,3257.98,3200.29,3205.67,10522923
2016-10-20,3208.12,3263.84,3203.23,3257.98,11957404
2016-10-21,3264.34,3264.82,3206.65,3213.0,8184634
2016-10-24,3218.39,3231.09,3184.64,3189.06,7014261
2016-10-25,3185.64,3212.03,3184.64,3192.48,8351975
2016-10-26,3192.96,3224.73,3179.27,3218.87,7846674
2016-10-27,3210.56,3236.94,3190.03,3236.94,7896185
2016-10-28,3235.98,3267.75,3229.63,3252.6,24578657
2016-10-31,3231.58,3239.4,3203.72,3227.17,8275465
2016-11-01,3216.43,3247.22,3186.11,3196.39,9751676
2016-11-02,3177.31,3180.26,3079.55,3103.5,12731926
2016-11-04,3057.55,3086.88,3031.16,3048.27,11040091
2016-11-07,3103.99,3119.64,3080.55,3110.83,8652086
2016-11-08,3150.92,3178.79,3131.85,3150.44,10703975
2016-11-09,3169.51,3177.31,2909.94,2944.16,26238165
2016-11-10,3161.19,3231.58,3121.1,3213.5,25546087
2016-11-11,3262.38,3276.54,3188.57,3200.29,19118959
2016-11-14,3213.5,3245.75,3203.23,3213.98,10927576
2016-11-15,3202.25,3212.03,3185.64,3202.73,8703227
2016-11-16,3250.64,3283.89,3246.73,3265.3,11679590
2016-11-17,3256.03,3303.93,3247.71,3291.22,10405907
2016-11-18,3310.29,3339.61,3309.79,3311.75,12984778
2016-11-21,3343.51,3358.18,3332.76,3350.36,9062873
2016-11-22,3348.4,3375.29,3342.53,3370.4,9163114
2016-11-24,3402.18,3411.96,3372.84,3382.63,11571781
2016-11-25,3370.89,3380.18,3281.43,3323.97,13481491
2016-11-28,3323.97,3323.97,3252.6,3276.07,12717196
2016-11-29,3279.48,3333.73,3255.03,3262.86,28930170
2016-11-30,3278.02,3304.41,3270.2,3280.94,12382716
2016-12-01,3362.09,3403.65,3331.3,3360.13,17617789
2016-12-02,3372.84,3384.58,3338.63,3363.08,11122533
2016-12-05,3352.32,3380.18,3309.79,3324.94,11233208
2016-12-06,3352.32,3409.5,3351.33,3400.23,14152700
2016-12-07,3543.94,3614.81,3497.0,3610.9,42658167
2016-12-08,3684.22,3895.87,3679.34,3808.87,67589099
2016-12-09,3845.54,3861.67,3770.26,3825.01,35464700
2016-12-12,3861.67,3872.91,3789.82,3803.98,17197797
2016-12-13,3831.84,3840.65,3781.02,3799.1,13699975
2016-12-14,3812.79,3913.96,3791.28,3890.51,28427733
2016-12-15,3861.67,3943.78,3795.68,3836.24,21578358
2016-12-16,3855.79,3874.37,3824.02,3827.93,11508772
2016-12-19,3813.26,3832.34,3801.55,3823.55,8445876
2016-12-20,3808.87,3923.74,3804.47,3896.86,16606572
2016-12-21,3916.42,3923.26,3834.78,3868.51,14687048
2016-12-22,3849.46,3868.51,3824.51,3868.51,8407008
2016-12-26,3847.0,3854.82,3820.12,3835.76,7051903
2016-12-27,3834.78,3872.42,3825.49,3846.03,7651921
2016-12-28,3857.26,3862.63,3831.36,3841.14,6312160
2016-12-29,3822.56,3827.45,3768.8,3778.57,11106579
2016-12-30,3759.02,3819.64,3736.03,3795.68,9581676
2017-01-04,3837.23,3918.37,3837.23,3908.1,16134622
2017-01-05,3925.22,4008.31,3910.06,3985.34,24220240
2017-01-06,3950.63,4097.77,3947.21,4087.99,28303557
2017-01-10,4154.96,4198.95,4090.44,4117.31,26032162
2017-01-11,4154.96,4172.07,4096.29,4152.51,15934954
2017-01-12,4145.19,4163.26,4103.63,4120.74,14103599
2017-01-13,4112.92,4158.87,4083.59,4143.7,12062761
2017-01-16,4131.01,4145.19,4081.63,4081.63,10340034
2017-01-17,4057.2,4059.15,3981.43,3998.04,13230068
2017-01-18,3954.55,4043.99,3927.17,4028.84,14924763
2017-01-19,4083.1,4115.85,4054.75,4071.38,12802298
2017-01-20,4078.21,4146.16,4057.68,4130.51,14522163
2017-01-23,4113.41,4125.14,4082.12,4096.29,14626700
2017-01-24,4064.53,4179.4,4060.12,4119.76,16135845
2017-01-25,4227.29,4264.95,4210.68,4246.37,21762884
2017-01-26,4287.91,4379.82,4284.5,4377.86,25993289
2017-01-27,4391.06,4431.62,4360.27,4388.11,22428164
2017-01-30,4350.5,4383.23,4317.72,4327.51,12602838
2017-01-31,4254.18,4312.36,4246.86,4253.21,15745109
2017-02-01,4228.28,4308.45,4221.43,4304.05,13613848
2017-02-02,4336.79,4337.78,4229.74,4245.88,12265494
2017-02-03,4262.5,4275.69,4151.05,4170.11,17859594
2017-02-06,4219.0,4256.14,4198.95,4229.74,10969716
2017-02-07,4179.88,4269.34,4179.88,4235.12,10298098
2017-02-08,4252.73,4252.73,4176.95,4244.9,10693951
2017-02-09,4301.59,4387.64,4252.73,4269.34,22928552
2017-02-10,4350.5,4350.5,4277.65,4297.69,16063224
2017-02-13,4316.26,4316.26,4230.73,4232.68,12784909
2017-02-14,4262.01,4273.24,4159.35,4172.07,13786716
2017-02-15,4228.28,4266.41,4176.95,4238.06,13425025
2017-02-16,4277.15,4281.56,4206.77,4231.69,12773247
2017-02-17,4203.83,4213.62,4156.43,4163.75,11775128
2017-02-20,4252.73,4306.49,4231.22,4296.23,17941018
2017-02-21,4283.03,4296.72,4242.95,4260.55,13052700
2017-02-22,4286.94,4286.94,4253.69,4266.41,9073511
2017-02-23,4265.42,4266.41,4196.5,4224.36,10708679
2017-02-24,4192.11,4239.03,4192.11,4203.83,8020155
2017-02-27,4164.74,4177.44,4102.65,4102.65,15921656
2017-02-28,4121.23,4150.08,4087.49,4087.49,35855029
2017-03-01,4122.69,4228.28,4108.52,4195.53,23127808
2017-03-02,4252.73,4257.61,4193.57,4193.57,12397241
2017-03-03,4172.07,4190.15,4103.14,4125.63,12465773
2017-03-06,4115.36,4151.05,4100.21,4125.14,7007920
2017-03-07,4116.84,4152.51,4103.63,4144.2,8917625
2017-03-08,4135.9,4144.7,4084.57,4118.79,13204695
2017-03-09,4124.16,4125.63,4064.53,4070.89,10943529
2017-03-10,4092.39,4103.63,4065.01,4088.98,13610371
2017-03-13,4070.89,4136.87,4068.93,4112.43,7767913
2017-03-14,4103.63,4135.41,4088.98,4122.69,7864473
2017-03-15,4109.02,4119.76,4077.24,4096.29,6195144
2017-03-16,4077.72,4186.25,4077.24,4166.2,12849759
2017-03-17,4150.08,4158.87,4107.06,4121.71,9174571
2017-03-21,4096.29,4099.24,4014.17,4044.49,13467984
2017-03-22,3934.98,3959.43,3922.77,3936.44,13903118
2017-03-23,3922.77,3976.55,3911.04,3934.5,9903678
2017-03-24,3930.1,3948.19,3914.95,3915.92,10805034
2017-03-27,3875.84,3892.95,3830.87,3843.08,12212918
2017-03-28,3860.68,3902.74,3838.2,3877.31,11711303
2017-03-29,3923.39,3955.73,3916.52,3938.08,9984131
2017-03-30,3938.08,3948.38,3880.74,3888.1,9251538
2017-03-31,3906.72,3933.67,3853.77,3853.77,9666080
2017-04-03,3877.31,3886.14,3823.4,3864.08,9735647
2017-04-04,3828.78,3843.0,3785.65,3799.37,11393003
2017-04-05,3833.19,3912.6,3796.92,3901.81,11118002
2017-04-06,3867.51,3890.54,3831.73,3873.87,14722816
2017-04-07,3908.18,3972.4,3872.41,3919.47,18082206
2017-04-10,3951.82,3969.48,3902.8,3925.35,8653386
2017-04-11,3911.13,3939.07,3885.65,3923.87,7247979
2017-04-12,3887.11,3889.57,3826.32,3840.55,9509607
2017-04-13,3793.97,3822.4,3706.72,3809.18,14686501
2017-04-14,3856.72,3857.7,3755.25,3775.35,12511989
2017-04-17,3725.84,3737.62,3673.4,3723.4,12742718
2017-04-18,3770.94,3813.58,3763.1,3783.21,10351545
2017-04-19,3753.79,3859.17,3735.66,3856.23,14404156
2017-04-20,3885.65,3944.95,3874.37,3916.52,14315619
2017-04-21,3970.44,3972.4,3931.22,3965.54,13328218
2017-04-24,3999.84,4055.26,3985.63,4006.71,13268038
2017-04-25,4019.46,4092.5,4017.99,4089.06,14811559
2017-04-26,4141.51,4150.82,4065.05,4100.83,12711097
2017-04-27,4105.24,4114.56,4040.04,4114.06,11280597
2017-04-28,4129.27,4154.25,4117.98,4138.09,9451668
2017-05-01,4132.2,4147.39,4108.18,4145.43,6883213
2017-05-02,4145.43,4158.67,4131.22,4155.73,7873874
2017-05-08,4232.7,4237.09,4178.28,4225.33,16090483
2017-05-09,4215.52,4223.37,4181.23,4204.26,9526335
2017-05-10,4219.94,4269.94,4217.48,4264.56,12411001
2017-05-11,4318.97,4360.13,4303.27,4350.34,19185886
2017-05-12,4352.78,4362.59,4240.53,4243.48,18024063
2017-05-15,4171.9,4183.67,4117.98,4164.07,13229682
