Date,Open,High,Low,Close,Volume
2017-05-16,1960.22,1969.54,1953.44,1959.37,5806216
2017-05-17,1943.27,1943.27,1911.95,1917.04,9001264
2017-05-18,1880.63,1886.14,1870.05,1874.27,10662325
2017-05-19,1875.54,1930.58,1875.12,1923.82,8799432
2017-05-22,1938.21,1939.04,1909.01,1916.62,5850621
2017-05-23,1912.8,1919.15,1899.66,1904.34,3649729
2017-05-24,1921.26,1925.08,1901.37,1909.42,4760804
2017-05-25,1905.18,1909.84,1893.33,1901.37,3994696
2017-05-26,1904.34,1915.35,1886.55,1886.98,4794933
2017-05-29,1889.94,1897.99,1885.71,1887.41,3080964
2017-05-30,1887.83,1896.72,1875.12,1890.79,4839339
2017-05-31,1888.24,1894.18,1874.71,1878.1,5581709
2017-06-01,1877.66,1900.52,1876.4,1892.91,6272115
2017-06-02,1909.01,1955.14,1908.15,1954.3,8882455
2017-06-05,1926.36,1929.75,1887.41,1892.91,12464278
2017-06-06,1893.75,1917.87,1892.91,1906.44,8673303
2017-06-07,1908.15,1924.66,1896.72,1922.12,6479971
2017-06-08,1931.85,1939.04,1914.92,1917.04,6706719
2017-06-09,1914.92,1928.46,1906.86,1922.12,7938963
2017-06-12,1935.24,1960.64,1932.7,1946.25,6851273
2017-06-13,1938.21,1956.42,1931.01,1941.6,6754314
2017-06-14,1933.14,1936.94,1920.43,1926.36,6129452
2017-06-15,1929.75,1940.76,1908.15,1908.58,7389332
2017-06-16,1906.86,1924.66,1902.64,1917.45,11871776
2017-06-19,1917.04,1920.43,1903.92,1915.35,2979400
2017-06-20,1931.01,1951.76,1930.17,1936.09,5819562
2017-06-21,1925.94,1933.96,1912.8,1919.15,6392812
2017-06-22,1913.65,1916.62,1908.58,1909.01,5000781
2017-06-23,1917.45,1923.82,1907.3,1909.84,4462014
2017-06-26,1923.82,1930.58,1915.35,1915.76,4027645
2017-06-27,1926.77,1957.68,1926.36,1941.17,5974269
2017-06-28,1943.27,1982.24,1943.27,1976.74,7605925
2017-06-29,2011.04,2019.07,1989.01,1998.75,6986376
2017-06-30,1986.89,2013.14,1985.62,1994.94,6883986
2017-07-03,2006.79,2014.41,1991.56,2009.32,5148523
2017-07-04,2026.69,2032.2,2005.95,2011.87,5880618
2017-07-05,2022.89,2045.74,2022.03,2045.74,7647848
2017-07-06,2033.04,2036.02,2016.95,2021.19,6383718
2017-07-07,2011.46,2040.67,2010.17,2028.81,5758031
2017-07-10,2044.06,2053.36,2019.07,2024.15,4304824
2017-07-11,2015.68,2020.33,1997.06,2013.56,5953603
2017-07-12,2017.81,2030.07,2014.41,2020.76,4137124
2017-07-13,2018.23,2028.39,1996.64,2026.69,4196291
2017-07-14,2040.24,2054.22,2034.31,2049.55,5649616
2017-07-18,2038.11,2040.67,2017.81,2032.63,3841049
2017-07-19,2019.5,2034.73,2011.87,2033.47,3711611
2017-07-20,2035.59,2053.36,2027.97,2052.08,3593867
2017-07-21,2043.63,2044.88,2029.65,2039.82,3075296
2017-07-24,2032.2,2033.88,2013.99,2019.5,3579225
2017-07-25,2013.14,2020.76,2008.06,2008.48,3030301
2017-07-26,2027.54,2027.97,2016.11,2019.5,3527851
2017-07-27,2025.42,2026.27,2009.32,2016.11,3777276
2017-07-28,2017.37,2033.88,2014.41,2028.39,4104881
2017-07-31,2027.97,2044.06,2018.23,2029.23,4786548
2017-08-01,2042.35,2066.06,2035.16,2065.24,6345219
2017-08-02,2075.38,2091.89,2065.64,2082.15,9208173
2017-08-03,2096.53,2149.05,2091.89,2146.94,14712528
2017-08-04,2158.36,2182.08,2157.52,2171.48,9560463
2017-08-07,2171.9,2180.8,2166.4,2180.38,5447548
2017-08-08,2180.38,2187.57,2155.38,2170.2,4270104
2017-08-09,2162.59,2171.9,2144.81,2161.33,4921062
2017-08-10,2163.44,2180.38,2155.82,2165.13,4186961
2017-08-14,2144.37,2157.52,2132.11,2136.35,5747874
2017-08-15,2148.62,2157.94,2138.05,2138.05,3865849
2017-08-16,2138.87,2149.9,2131.26,2131.26,2856695
2017-08-17,2131.68,2161.33,2131.68,2150.74,3434788
2017-08-18,2132.53,2144.37,2126.6,2138.47,4296320
2017-08-21,2138.47,2140.56,2116.86,2120.68,3090414
2017-08-22,2127.87,2131.26,2118.98,2121.09,3377157
2017-08-23,2130.85,2132.11,2099.09,2106.71,4899572
2017-08-24,2110.09,2127.87,2097.4,2097.4,3987138
2017-08-25,2095.69,2126.17,2091.46,2117.71,3697440
2017-08-28,2123.65,2138.05,2121.09,2135.08,3784833
2017-08-29,2123.65,2143.13,2122.79,2139.3,3263664
2017-08-30,2138.87,2155.38,2132.96,2143.95,3182529
2017-08-31,2156.68,2163.44,2151.16,2153.7,5105297
2017-09-01,2163.44,2163.44,2130.44,2139.73,3616189
2017-09-04,2139.73,2151.59,2118.56,2124.48,3663902
2017-09-05,2131.26,2139.73,2124.48,2134.23,3465377
2017-09-06,2134.65,2142.27,2120.68,2135.5,4061186
2017-09-07,2146.51,2148.62,2130.85,2137.63,3000540
2017-09-08,2138.05,2145.25,2130.85,2134.65,5522541
2017-09-11,2143.13,2171.48,2141.44,2165.13,4526141
2017-09-12,2176.13,2179.11,2160.9,2171.48,4342850
2017-09-13,2183.76,2192.66,2176.13,2185.47,3845065
2017-09-14,2193.08,2204.93,2182.9,2198.57,6663732
2017-09-15,2198.15,2200.7,2187.57,2198.15,6731993
2017-09-19,2214.24,2221.87,2202.81,2218.9,5575686
2017-09-20,2206.2,2217.21,2198.57,2212.13,4612000
2017-09-21,2219.32,2223.56,2194.34,2194.77,5863967
2017-09-22,2196.48,2199.86,2179.95,2192.66,4305887
2017-09-25,2203.67,2218.9,2201.55,2216.8,4347694
2017-09-26,2218.48,2229.49,2218.48,2228.22,5181001
2017-09-27,2242.41,2257.02,2229.08,2248.85,4343480
2017-09-28,2261.32,2261.32,2236.38,2245.84,4085750
2017-09-29,2249.28,2254.45,2241.54,2248.85,4724724
2017-10-02,2243.27,2243.7,2211.45,2223.91,5284263
2017-10-03,2227.35,2248.0,2224.78,2247.57,6048145
2017-10-04,2235.52,2241.99,2228.65,2236.82,4145764
2017-10-05,2228.65,2232.51,2214.9,2216.6,3487951
2017-10-06,2235.52,2254.01,2232.51,2244.12,5487094
2017-10-10,2217.47,2220.48,2201.13,2208.87,6991716
2017-10-11,2211.02,2212.74,2185.65,2202.85,5252861
2017-10-12,2214.04,2214.9,2186.08,2194.25,4887665
2017-10-13,2196.84,2210.58,2181.35,2210.58,6046980
2017-10-16,2221.34,2245.84,2217.89,2230.8,5097710
2017-10-17,2239.38,2242.41,2217.47,2223.06,3854539
2017-10-18,2226.92,2227.79,2205.86,2209.74,4011667
2017-10-19,2226.5,2229.51,2215.75,2228.22,4285329
2017-10-20,2226.92,2226.92,2214.04,2217.04,3615767
2017-10-23,2231.65,2244.12,2223.49,2241.99,4734028
2017-10-24,2244.12,2284.54,2243.7,2282.37,7889581
2017-10-25,2294.85,2307.74,2285.39,2303.02,6531970
2017-10-26,2296.58,2297.86,2281.53,2291.41,3790688
2017-10-27,2306.04,2319.35,2295.71,2318.07,5824142
2017-10-30,2302.59,2311.19,2289.27,2301.74,9010401
2017-10-31,2291.41,2294.0,2276.79,2277.23,4469321
2017-11-01,2287.98,2304.3,2285.81,2296.13,5403705
2017-11-02,2321.5,2338.71,2311.19,2316.35,6562556
2017-11-06,2333.97,2419.52,2310.34,2398.47,13516824
2017-11-07,2435.0,2490.03,2433.7,2490.03,13321084
2017-11-08,2493.46,2504.23,2474.54,2495.19,7707335
2017-11-09,2502.07,2555.38,2485.3,2515.84,11057230
2017-11-10,2470.25,2501.2,2468.96,2493.89,6481028
2017-11-13,2480.57,2483.58,2434.57,2435.0,5751104
2017-11-14,2421.68,2432.86,2413.5,2421.68,5344390
2017-11-15,2405.33,2405.33,2350.3,2360.19,7397151
2017-11-16,2344.72,2382.14,2335.7,2360.19,6061985
2017-11-17,2390.29,2409.21,2367.93,2372.67,5729936
2017-11-20,2380.4,2392.87,2359.33,2370.52,3571341
2017-11-21,2391.15,2398.04,2373.52,2377.39,4507120
2017-11-22,2403.2,2410.5,2380.4,2382.14,4894296
2017-11-24,2368.8,2394.17,2359.33,2392.43,3504465
2017-11-27,2406.63,2410.07,2377.39,2387.71,3629608
2017-11-28,2371.79,2415.23,2371.38,2381.7,4176354
2017-11-29,2411.79,2439.3,2406.2,2423.41,5552690
2017-11-30,2438.45,2440.17,2411.37,2418.67,7059638
2017-12-01,2433.28,2446.61,2419.1,2440.17,4737284
2017-12-04,2464.66,2471.12,2447.9,2453.92,4466064
2017-12-05,2459.07,2505.08,2458.22,2493.46,5882063
2017-12-06,2493.46,2493.46,2449.19,2457.8,6151771
2017-12-07,2459.93,2487.02,2459.07,2484.88,4206358
2017-12-08,2460.36,2518.4,2460.36,2516.25,8424813
2017-12-11,2518.83,2521.41,2485.73,2505.92,3714742
2017-12-12,2514.96,2522.27,2503.37,2518.83,3995965
2017-12-13,2508.95,2526.58,2501.63,2508.1,4433269
2017-12-14,2502.07,2517.55,2487.44,2494.76,3738468
2017-12-15,2490.03,2505.5,2474.54,2483.16,6106646
2017-12-18,2506.36,2533.46,2501.63,2529.59,4505375
2017-12-19,2534.72,2554.95,2526.15,2542.48,5296241
2017-12-20,2540.75,2595.8,2536.03,2593.2,6211087
2017-12-21,2599.22,2604.39,2575.14,2587.19,3468062
2017-12-22,2601.81,2648.24,2600.94,2643.94,4742286
2017-12-25,2637.07,2641.35,2616.42,2633.62,2506928
2017-12-26,2630.18,2634.49,2612.13,2623.31,2039736
2017-12-27,2633.62,2697.26,2628.45,2686.06,4895341
2017-12-28,2677.49,2693.81,2660.28,2665.44,3346175
2017-12-29,2694.66,2732.5,2675.75,2676.61,4819628
2018-01-04,2726.48,2785.81,2726.48,2784.08,7747111
2018-01-05,2788.38,2821.92,2779.78,2790.97,5931493
2018-01-09,2820.2,2835.68,2775.49,2784.08,5640732
2018-01-10,2781.51,2812.46,2776.35,2803.86,4649708
2018-01-11,2798.71,2812.46,2787.53,2812.46,3706135
2018-01-12,2824.5,2826.22,2797.86,2814.18,4509097
2018-01-15,2837.39,2852.88,2818.48,2821.06,3814183
2018-01-16,2836.53,2846.85,2823.63,2846.0,3890710
2018-01-17,2824.5,2829.65,2790.97,2806.45,5297522
2018-01-18,2831.39,2831.39,2730.78,2740.24,8785587
2018-01-19,2740.24,2761.73,2712.73,2745.39,6231904
2018-01-22,2741.96,2753.14,2694.66,2724.76,6686070
2018-01-23,2729.91,2750.56,2705.85,2733.36,4705302
2018-01-24,2722.19,2766.88,2722.19,2742.81,4579112
2018-01-25,2717.89,2762.59,2717.89,2757.44,4745077
2018-01-26,2731.64,2741.1,2688.65,2695.53,7542997
2018-01-29,2699.82,2718.76,2683.5,2700.69,4935118
2018-01-30,2690.36,2705.85,2651.68,2658.56,6659553
2018-01-31,2622.43,2663.72,2619.01,2622.43,5729356
2018-02-01,2649.96,2684.35,2631.05,2681.77,4241831
2018-02-02,2703.26,2717.02,2659.42,2710.14,5656202
2018-02-05,2656.83,2719.59,2640.51,2664.58,8728481
2018-02-06,2572.15,2582.9,2504.65,2559.67,13116855
2018-02-07,2657.69,2686.06,2544.63,2545.07,9275575
2018-02-08,2567.42,2599.22,2553.66,2582.03,6579770
2018-02-09,2516.69,2557.96,2501.63,2557.96,7390756
2018-02-13,2593.2,2595.8,2502.94,2511.52,6775043
2018-02-14,2522.27,2548.93,2510.24,2523.13,6165844
2018-02-15,2554.09,2557.09,2517.98,2545.49,4991756
2018-02-16,2558.83,2578.6,2546.35,2552.36,4183329
2018-02-19,2584.61,2661.12,2576.02,2657.69,5461043
2018-02-20,2631.05,2639.63,2602.67,2625.88,5418824
2018-02-21,2625.88,2626.75,2554.52,2558.83,7285150
2018-02-22,2539.05,2557.53,2533.02,2552.79,5546759
2018-02-23,2562.25,2565.68,2537.33,2552.36,4829049
2018-02-26,2570.86,2607.82,2569.13,2604.39,3892919
2018-02-27,2619.86,2648.24,2612.99,2622.43,4419659
2018-02-28,2597.51,2629.32,2589.78,2593.2,4877314
2018-03-01,2560.1,2560.54,2534.3,2557.53,5544781
2018-03-02,2514.53,2524.85,2502.07,2515.4,5198778
2018-03-05,2502.07,2511.1,2481.87,2501.63,4794274
2018-03-06,2555.38,2581.16,2532.17,2537.33,5033045
2018-03-07,2527.44,2539.47,2509.38,2520.98,5545712
2018-03-08,2532.6,2534.72,2490.03,2497.34,5155397
2018-03-09,2537.75,2555.82,2487.02,2497.34,6800863
2018-03-12,2536.03,2561.83,2533.46,2556.66,4572250
2018-03-13,2562.25,2577.73,2540.32,2577.73,4871965
2018-03-14,2562.25,2572.15,2544.2,2548.93,3843839
2018-03-15,2547.63,2559.67,2519.7,2537.33,4940004
2018-03-16,2544.63,2549.38,2520.13,2520.56,5279378
2018-03-19,2520.13,2520.13,2456.06,2465.96,6025350
2018-03-20,2450.48,2480.15,2446.18,2477.99,5261699
2018-03-22,2493.46,2526.58,2479.72,2496.06,7615920
2018-03-23,2441.88,2469.84,2427.26,2435.0,8624853
2018-03-26,2407.92,2418.22,2386.85,2415.23,7430996
2018-03-27,2447.45,2514.96,2427.26,2514.11,8463308
2018-03-28,2470.76,2484.33,2448.86,2481.7,7569229
2018-03-29,2502.28,2511.48,2451.93,2474.25,5183913
2018-03-30,2497.04,2508.42,2483.45,2506.23,4081239
2018-04-02,2504.03,2520.24,2481.7,2481.7,2428371
2018-04-03,2450.18,2455.01,2430.91,2446.24,4297868
2018-04-04,2460.69,2469.01,2439.67,2446.67,4683164
2018-04-05,2478.21,2494.84,2455.01,2485.21,4204343
2018-04-06,2482.15,2506.23,2479.51,2490.46,4167913
2018-04-09,2467.7,2475.14,2449.74,2465.5,4082495
2018-04-10,2465.06,2529.86,2462.01,2511.05,3707934
2018-04-11,2539.5,2564.46,2531.62,2552.2,4813918
2018-04-12,2555.26,2560.52,2528.99,2531.62,2946018
2018-04-13,2546.95,2575.41,2542.13,2558.33,3807968
2018-04-16,2548.69,2557.02,2529.86,2553.94,3291119
2018-04-17,2553.51,2555.26,2526.81,2538.19,3413195
2018-04-18,2525.05,2539.5,2523.3,2537.32,3750413
2018-04-19,2557.02,2600.81,2554.39,2572.78,5944114
2018-04-20,2564.46,2598.61,2561.84,2588.11,4611792
2018-04-23,2592.05,2617.44,2583.74,2607.36,4061938
2018-04-24,2627.07,2652.46,2603.0,2651.59,4802270
2018-04-25,2632.32,2676.11,2630.58,2675.24,5788007
2018-04-26,2683.12,2683.98,2631.46,2641.95,4603913
2018-04-27,2656.84,2667.36,2627.07,2650.72,3900580
2018-05-01,2670.85,2672.61,2648.96,2672.61,3318183
2018-05-02,2686.62,2687.5,2663.84,2669.1,3325036
2018-05-07,2676.11,2683.12,2637.56,2658.6,4235059
2018-05-08,2656.84,2784.69,2649.85,2782.06,14645822
2018-05-09,2800.46,2823.23,2771.57,2774.19,8643583
2018-05-10,2784.69,2801.32,2760.17,2790.81,4369011
2018-05-11,2791.7,2819.72,2789.95,2799.59,5786979
2018-05-14,2796.07,2801.32,2766.3,2767.18,4727014
2018-05-15,2775.94,2806.58,2773.3,2790.81,5596959
2018-05-16,2775.94,2812.72,2775.94,2798.71,4249221
2018-05-17,2800.46,2825.86,2786.43,2817.97,4135709
2018-05-18,2809.22,2828.48,2793.45,2827.6,4513013
2018-05-21,2818.85,2831.98,2810.96,2819.72,3540066
2018-05-22,2832.85,2835.49,2805.71,2816.22,3441858
2018-05-23,2786.43,2796.07,2747.05,2755.79,5966266
2018-05-24,2761.94,2770.68,2737.4,2741.79,4021515
2018-05-25,2699.75,2724.27,2682.23,2703.25,5196817
2018-05-28,2690.12,2690.12,2660.35,2664.74,3345818
2018-05-29,2662.1,2672.61,2636.71,2654.22,3645354
2018-05-30,2616.12,2627.07,2600.81,2621.38,5664105
2018-05-31,2655.97,2677.86,2628.82,2654.22,19593691
2018-06-01,2625.32,2678.73,2623.13,2667.36,5107857
2018-06-04,2689.24,2734.77,2689.24,2728.65,3827381
2018-06-05,2740.01,2749.66,2719.89,2732.16,3074947
2018-06-06,2750.54,2769.82,2743.54,2761.94,4556635
2018-06-07,2784.69,2813.59,2777.68,2795.2,4301865
2018-06-08,2785.57,2813.59,2772.44,2776.81,5077025
2018-06-11,2777.68,2803.96,2762.8,2789.95,2921125
2018-06-12,2802.21,2806.58,2769.82,2779.44,3577065
2018-06-13,2781.19,2798.71,2769.82,2789.95,3419818
2018-06-14,2793.45,2810.09,2776.81,2786.43,4485034
2018-06-15,2781.19,2810.09,2771.57,2806.58,9613904
2018-06-18,2770.68,2787.32,2723.4,2731.27,6492937
2018-06-19,2741.79,2794.33,2716.39,2721.64,5724743
2018-06-20,2726.03,2732.16,2672.61,2719.02,5498064
2018-06-21,2725.15,2738.29,2704.13,2708.51,3868606
2018-06-22,2682.23,2719.02,2673.47,2707.63,3818018
2018-06-25,2734.77,2740.92,2692.74,2699.75,3308248
2018-06-26,2702.37,2705.01,2667.36,2693.62,3779649
2018-06-27,2716.39,2729.53,2676.99,2704.13,4444267
2018-06-28,2703.25,2712.89,2683.98,2698.0,3545776
2018-06-29,2687.5,2698.0,2657.72,2695.38,4499309
2018-07-02,2689.24,2722.53,2666.48,2671.73,3538810
2018-07-03,2676.11,2680.49,2627.93,2650.72,4706002
2018-07-04,2660.35,2712.01,2660.35,2694.5,4210965
2018-07-05,2689.24,2698.87,2632.32,2636.71,5320605
2018-07-06,2669.1,2735.65,2667.36,2722.53,6156060
2018-07-09,2722.53,2746.16,2702.37,2743.54,3002546
2018-07-10,2758.42,2775.94,2742.67,2742.67,4229579
2018-07-11,2740.01,2757.55,2719.02,2748.78,3994451
2018-07-12,2748.78,2763.68,2706.75,2706.75,4138336
2018-07-13,2709.38,2746.16,2697.13,2737.4,3720838
2018-07-17,2718.14,2750.54,2717.27,2722.53,3730086
2018-07-18,2744.41,2766.3,2735.65,2756.67,2931859
2018-07-19,2766.3,2768.93,2729.53,2733.92,3608239
2018-07-20,2729.53,2733.92,2683.12,2707.63,4124404
2018-07-23,2681.37,2719.02,2680.49,2705.89,2784889
2018-07-24,2719.02,2719.02,2691.88,2711.14,2363393
2018-07-25,2712.89,2743.54,2706.75,2736.54,3538012
2018-07-26,2762.8,2791.7,2760.17,2775.06,4231634
2018-07-27,2778.58,2799.59,2776.81,2791.7,3095615
2018-07-30,2778.58,2793.45,2773.3,2781.19,2356084
2018-07-31,2751.42,2760.17,2721.64,2729.53,6012287
2018-08-01,2745.29,2785.57,2740.92,2780.32,3931301
2018-08-02,2745.29,2828.48,2721.64,2797.84,11276250
2018-08-03,2817.97,2823.23,2759.3,2764.55,5299363
2018-08-06,2788.2,2812.72,2781.19,2788.2,3705078
2018-08-07,2784.69,2811.84,2774.19,2811.84,2846784
2018-08-08,2844.25,2849.5,2828.48,2839.87,5371536
2018-08-09,2819.72,2821.47,2804.83,2811.84,2509336
2018-08-10,2817.1,2817.1,2782.06,2783.82,3614292
2018-08-13,2771.57,2775.94,2725.15,2742.67,3795977
2018-08-14,2760.17,2785.57,2738.29,2785.57,3326406
2018-08-15,2815.33,2841.61,2764.55,2782.95,4475556
2018-08-16,2745.29,2754.04,2704.13,2733.03,6034213
2018-08-17,2760.17,2773.3,2747.05,2754.92,4017517
2018-08-20,2761.05,2761.94,2733.03,2733.92,3046855
2018-08-21,2733.92,2734.77,2676.99,2677.86,6091083
2018-08-22,2679.61,2719.89,2678.73,2718.14,4249107
2018-08-23,2736.54,2738.29,2699.75,2705.89,2809326
2018-08-24,2732.16,2742.67,2721.64,2728.65,2648084
2018-08-27,2740.92,2763.68,2738.29,2758.42,2719113
2018-08-28,2772.44,2805.71,2767.18,2767.18,4322647
2018-08-29,2780.32,2805.71,2778.58,2801.32,4037045
2018-08-30,2814.47,2819.72,2777.68,2789.08,5452272
2018-08-31,2776.81,2789.08,2768.05,2776.81,3864951
2018-09-03,2773.3,2785.57,2749.66,2761.05,2591328
2018-09-04,2747.92,2750.54,2720.76,2729.53,3117427
2018-09-05,2732.16,2735.65,2707.63,2714.64,4071189
2018-09-06,2727.78,2732.16,2709.38,2710.26,3222602
2018-09-07,2720.76,2733.92,2713.77,2729.53,4697438
2018-09-10,2725.15,2740.92,2711.14,2734.77,3537669
2018-09-11,2756.67,2773.3,2742.67,2747.92,4728727
2018-09-12,2775.06,2776.81,2744.41,2751.42,3697769
2018-09-13,2768.93,2844.25,2761.05,2828.48,6629286
2018-09-14,2884.52,2896.79,2866.13,2882.78,9404355
2018-09-18,2895.9,2951.07,2888.02,2945.82,8907833
2018-09-19,3000.1,3049.15,2992.24,3041.28,7977937
2018-09-20,3060.54,3089.45,3045.65,3085.93,8141122
2018-09-21,3091.19,3117.46,3075.42,3116.59,9204171
2018-09-25,3108.7,3156.87,3108.7,3147.24,7522524
2018-09-26,3158.8,3167.7,3094.74,3124.98,8302408
2018-09-27,3105.4,3120.54,3075.15,3077.82,5490658
2018-09-28,3114.31,3170.38,3108.08,3115.21,6851073
2018-10-01,3115.21,3164.14,3101.86,3163.24,4545618
2018-10-02,3196.17,3219.3,3165.03,3183.71,6689914
2018-10-03,3181.03,3203.3,3147.24,3155.24,4442673
2018-10-04,3203.3,3216.63,3182.83,3204.18,6616865
2018-10-05,3169.46,3237.09,3168.57,3218.42,5669351
2018-10-09,3212.18,3229.09,3188.17,3227.32,6316236
2018-10-10,3212.18,3225.53,3183.71,3210.41,4740155
2018-10-11,3069.82,3138.33,3066.26,3092.07,6804210
2018-10-12,3054.69,3068.03,3027.1,3043.12,6550783
2018-10-15,3029.77,3039.57,3000.42,3017.31,3684977
2018-10-16,3017.31,3068.03,3017.31,3063.59,3567198
2018-10-17,3092.07,3094.74,3053.8,3081.38,3949979
2018-10-18,3105.4,3105.4,3028.9,3031.56,3611816
2018-10-19,2980.84,3011.09,2959.48,3007.53,4281963
2018-10-22,2988.86,3012.87,2973.72,3004.86,3145082
2018-10-23,2988.86,2988.86,2926.55,2931.9,4674637
2018-10-24,2942.57,2956.81,2885.63,2917.66,5556517
2018-10-25,2847.37,2871.38,2812.66,2821.57,6711043
2018-10-26,2850.04,2859.83,2778.85,2809.11,6710930
2018-10-29,2832.25,2850.04,2803.77,2809.11,3568321
2018-10-30,2802.87,2866.94,2802.0,2834.91,6228912
2018-10-31,2866.04,2882.07,2778.85,2829.57,8264085
2018-11-01,2838.46,2844.71,2782.4,2803.77,6432330
2018-11-02,2858.03,2860.71,2678.31,2855.37,12947710
2018-11-05,2847.37,2877.63,2781.53,2793.09,7369616
2018-11-06,2826.9,2858.94,2801.1,2850.92,4844224
2018-11-07,2847.37,2857.16,2750.38,2768.18,8739359
2018-11-08,2818.0,2832.25,2802.87,2821.57,5361305
2018-11-09,2807.33,2822.45,2781.53,2782.4,4398395
2018-11-12,2768.18,2780.64,2751.27,2773.52,3771400
2018-11-13,2718.36,2723.69,2687.2,2718.36,5482793
2018-11-14,2691.64,2714.78,2688.1,2703.22,4960652
2018-11-15,2703.22,2711.23,2688.98,2697.88,3155645
2018-11-16,2698.77,2712.11,2682.75,2687.2,3632829
2018-11-19,2688.1,2707.67,2671.18,2680.09,3404690
2018-11-20,2669.41,2720.13,2654.28,2720.13,3943236
2018-11-21,2660.51,2669.41,2611.57,2656.5,6395579
2018-11-22,2677.42,2694.32,2668.08,2689.88,3224087
2018-11-26,2628.03,2699.66,2624.92,2690.76,3911769
2018-11-27,2698.77,2716.56,2688.1,2705.01,3140697
2018-11-28,2705.01,2711.23,2671.18,2708.56,3780504
2018-11-29,2731.7,2755.72,2723.69,2739.69,4107880
2018-11-30,2738.81,2747.71,2722.79,2724.57,6558087
2018-12-03,2775.29,2796.65,2746.82,2778.85,5004372
2018-12-04,2801.1,2802.0,2709.44,2709.44,5081242
2018-12-05,2678.31,2754.81,2676.52,2739.69,5324218
2018-12-06,2715.67,2721.02,2685.42,2701.44,5172498
2018-12-07,2711.23,2730.81,2702.34,2722.79,3852318
2018-12-10,2700.55,2709.44,2684.53,2699.66,3437169
2018-12-11,2708.56,2716.56,2682.75,2712.11,5707787
2018-12-12,2740.59,2786.86,2721.02,2781.53,6206211
2018-12-13,2798.42,2814.44,2767.27,2808.21,5484702
2018-12-14,2802.87,2821.57,2785.07,2799.32,6246558
2018-12-17,2793.99,2813.56,2789.54,2798.42,3317816
2018-12-18,2776.19,2815.32,2765.51,2765.51,5268587
2018-12-19,2753.94,2757.49,2707.67,2729.91,4522242
2018-12-20,2713.9,2747.71,2669.41,2676.52,4900527
2018-12-21,2669.41,2684.53,2622.7,2644.04,8038080
2018-12-25,2558.18,2559.95,2505.24,2510.58,6278026
2018-12-26,2523.48,2589.33,2500.78,2540.82,4750719
2018-12-27,2667.63,2701.44,2644.93,2688.98,5842873
2018-12-28,2654.28,2707.67,2637.83,2687.2,4261172
2019-01-04,2637.38,2699.66,2623.14,2696.1,5303315
2019-01-07,2770.84,2794.86,2759.28,2769.07,5012351
2019-01-08,2765.51,2784.19,2742.36,2750.38,5781511
2019-01-09,2785.07,2785.07,2757.49,2765.51,3662613
2019-01-10,2760.16,2769.07,2723.69,2747.71,5272071
2019-01-11,2771.73,2784.19,2737.03,2750.38,4573939
2019-01-15,2737.93,2782.4,2718.36,2777.08,3892439
2019-01-16,2768.18,2768.18,2737.03,2760.16,3313096
2019-01-17,2753.94,2763.73,2741.48,2748.6,3706329
2019-01-18,2758.38,2780.64,2752.15,2761.06,3632157
2019-01-21,2789.54,2812.66,2780.64,2809.99,4078659
2019-01-22,2814.44,2814.44,2774.41,2781.53,2509209
2019-01-23,2756.61,2784.19,2749.49,2763.73,3155758
2019-01-24,2737.93,2774.41,2721.9,2753.94,3307813
2019-01-25,2749.49,2785.07,2749.49,2779.73,2578663
2019-01-28,2779.73,2783.3,2761.06,2765.51,2389857
2019-01-29,2758.38,2785.07,2752.15,2769.07,2807590
2019-01-30,2769.07,2813.56,2762.84,2795.76,4457059
2019-01-31,2829.57,2847.37,2816.23,2830.46,4353889
2019-02-01,2815.32,2815.32,2758.38,2768.18,7140576
2019-02-04,2777.08,2802.87,2773.52,2781.53,3876142
2019-02-05,2820.67,2841.13,2770.84,2804.66,6620797
2019-02-06,2842.91,2869.62,2822.45,2849.15,5810955
2019-02-07,2840.24,2851.82,2801.1,2808.21,3313771
2019-02-08,2777.96,2782.4,2727.23,2727.23,4812756
2019-02-12,2749.49,2783.3,2729.02,2776.19,3753643
2019-02-13,2809.99,2813.56,2784.19,2809.11,3084282
2019-02-14,2834.91,2840.24,2796.65,2802.0,2821639
2019-02-15,2802.87,2805.55,2783.3,2796.65,2952005
2019-02-18,2838.46,2845.59,2822.45,2839.36,3246563
2019-02-19,2829.57,2855.37,2825.12,2841.13,3333661
2019-02-20,2855.37,2896.3,2845.59,2895.42,5221274
2019-02-21,2895.42,2927.45,2884.74,2890.08,5879509
2019-02-22,2829.57,2842.02,2798.42,2835.79,6920191
2019-02-25,2865.17,2871.38,2842.02,2847.37,3232405
2019-02-26,2845.59,2849.15,2807.33,2821.57,4147552
2019-02-27,2822.45,2834.02,2806.44,2807.33,4396033
2019-02-28,2802.87,2817.12,2791.31,2793.09,3861084
2019-03-01,2787.75,2807.33,2786.86,2793.99,4225433
2019-03-04,2804.66,2808.21,2786.86,2801.1,2639689
2019-03-05,2801.1,2804.66,2785.97,2801.1,3086416
2019-03-06,2802.0,2805.55,2786.86,2786.86,3099340
2019-03-07,2785.07,2793.09,2771.73,2773.52,3132157
2019-03-08,2761.06,2779.73,2745.04,2753.05,5112485
2019-03-11,2753.05,2785.07,2746.82,2777.96,2611143
2019-03-12,2811.78,2835.79,2808.21,2820.67,3679133
2019-03-13,2809.11,2818.0,2780.64,2795.76,3415704
2019-03-14,2811.78,2815.32,2784.19,2784.19,4180704
